[16/11/2018 22:30:54], epoch: 1, t/smpl: 0.003s, net_loss: 0.608 
[16/11/2018 22:42:52], epoch: 33, t/smpl: 0.004s, net_loss: 0.557 
[16/11/2018 22:43:14], epoch: 34, t/smpl: 0.004s, net_loss: 0.551 
[16/11/2018 22:43:37], epoch: 35, t/smpl: 0.003s, net_loss: 0.553 
[16/11/2018 22:44:00], epoch: 36, t/smpl: 0.003s, net_loss: 0.555 
[16/11/2018 22:44:23], epoch: 37, t/smpl: 0.004s, net_loss: 0.553 
[16/11/2018 22:44:46], epoch: 38, t/smpl: 0.003s, net_loss: 0.551 
[16/11/2018 22:45:08], epoch: 39, t/smpl: 0.003s, net_loss: 0.551 
[16/11/2018 22:45:30], epoch: 40, t/smpl: 0.003s, net_loss: 0.554 
[16/11/2018 22:45:53], epoch: 41, t/smpl: 0.004s, net_loss: 0.551 
[16/11/2018 22:46:15], epoch: 42, t/smpl: 0.004s, net_loss: 0.547 
[16/11/2018 22:46:38], epoch: 43, t/smpl: 0.003s, net_loss: 0.549 
[16/11/2018 22:47:02], epoch: 44, t/smpl: 0.003s, net_loss: 0.549 
[16/11/2018 22:47:24], epoch: 45, t/smpl: 0.003s, net_loss: 0.550 
[16/11/2018 22:47:47], epoch: 46, t/smpl: 0.003s, net_loss: 0.553 
[16/11/2018 22:48:10], epoch: 47, t/smpl: 0.003s, net_loss: 0.551 
[16/11/2018 22:48:32], epoch: 48, t/smpl: 0.003s, net_loss: 0.552 
[16/11/2018 22:48:54], epoch: 49, t/smpl: 0.004s, net_loss: 0.552 
[16/11/2018 22:49:16], epoch: 50, t/smpl: 0.002s, net_loss: 0.551 
[16/11/2018 22:49:38], epoch: 51, t/smpl: 0.003s, net_loss: 0.551 
[16/11/2018 22:50:01], epoch: 52, t/smpl: 0.032s, net_loss: 0.549 
[16/11/2018 22:50:23], epoch: 53, t/smpl: 0.003s, net_loss: 0.550 
[16/11/2018 22:50:45], epoch: 54, t/smpl: 0.030s, net_loss: 0.548 
[16/11/2018 22:51:07], epoch: 55, t/smpl: 0.003s, net_loss: 0.548 
[16/11/2018 22:51:29], epoch: 56, t/smpl: 0.003s, net_loss: 0.548 
[16/11/2018 22:51:52], epoch: 57, t/smpl: 0.035s, net_loss: 0.547 
[16/11/2018 22:52:14], epoch: 58, t/smpl: 0.002s, net_loss: 0.550 
[16/11/2018 22:52:37], epoch: 59, t/smpl: 0.035s, net_loss: 0.549 
[16/11/2018 22:52:59], epoch: 60, t/smpl: 0.035s, net_loss: 0.546 
[16/11/2018 22:53:21], epoch: 61, t/smpl: 0.003s, net_loss: 0.547 
[16/11/2018 22:53:44], epoch: 62, t/smpl: 0.003s, net_loss: 0.547 
[16/11/2018 22:54:06], epoch: 63, t/smpl: 0.003s, net_loss: 0.545 
[16/11/2018 22:54:28], epoch: 64, t/smpl: 0.003s, net_loss: 0.546 
[16/11/2018 22:54:50], epoch: 65, t/smpl: 0.015s, net_loss: 0.544 
[16/11/2018 22:55:12], epoch: 66, t/smpl: 0.005s, net_loss: 0.545 
[16/11/2018 22:55:35], epoch: 67, t/smpl: 0.004s, net_loss: 0.544 
[16/11/2018 22:55:57], epoch: 68, t/smpl: 0.036s, net_loss: 0.545 
[16/11/2018 22:56:19], epoch: 69, t/smpl: 0.003s, net_loss: 0.548 
[16/11/2018 22:56:41], epoch: 70, t/smpl: 0.003s, net_loss: 0.544 
[16/11/2018 22:57:06], epoch: 71, t/smpl: 0.003s, net_loss: 0.546 
[16/11/2018 22:57:28], epoch: 72, t/smpl: 0.003s, net_loss: 0.544 
[16/11/2018 22:57:50], epoch: 73, t/smpl: 0.003s, net_loss: 0.548 
[16/11/2018 22:58:12], epoch: 74, t/smpl: 0.003s, net_loss: 0.548 
[16/11/2018 22:58:35], epoch: 75, t/smpl: 0.003s, net_loss: 0.544 
[16/11/2018 22:58:57], epoch: 76, t/smpl: 0.035s, net_loss: 0.545 
[16/11/2018 22:59:19], epoch: 77, t/smpl: 0.003s, net_loss: 0.543 
[16/11/2018 22:59:41], epoch: 78, t/smpl: 0.004s, net_loss: 0.545 
[16/11/2018 23:00:04], epoch: 79, t/smpl: 0.003s, net_loss: 0.548 
[16/11/2018 23:00:26], epoch: 80, t/smpl: 0.035s, net_loss: 0.544 
[16/11/2018 23:00:48], epoch: 81, t/smpl: 0.003s, net_loss: 0.545 
[16/11/2018 23:01:10], epoch: 82, t/smpl: 0.004s, net_loss: 0.545 
[16/11/2018 23:01:32], epoch: 83, t/smpl: 0.003s, net_loss: 0.545 
[16/11/2018 23:01:55], epoch: 84, t/smpl: 0.035s, net_loss: 0.543 
[16/11/2018 23:02:17], epoch: 85, t/smpl: 0.003s, net_loss: 0.546 
[16/11/2018 23:02:39], epoch: 86, t/smpl: 0.004s, net_loss: 0.543 
[16/11/2018 23:03:02], epoch: 87, t/smpl: 0.035s, net_loss: 0.544 
[16/11/2018 23:03:24], epoch: 88, t/smpl: 0.035s, net_loss: 0.543 
[16/11/2018 23:03:48], epoch: 89, t/smpl: 0.003s, net_loss: 0.544 
[16/11/2018 23:04:10], epoch: 90, t/smpl: 0.004s, net_loss: 0.545 
[16/11/2018 23:04:32], epoch: 91, t/smpl: 0.024s, net_loss: 0.541 
[16/11/2018 23:04:55], epoch: 92, t/smpl: 0.035s, net_loss: 0.542 
[16/11/2018 23:05:17], epoch: 93, t/smpl: 0.004s, net_loss: 0.544 
[16/11/2018 23:05:39], epoch: 94, t/smpl: 0.003s, net_loss: 0.541 
[16/11/2018 23:06:01], epoch: 95, t/smpl: 0.003s, net_loss: 0.542 
[16/11/2018 23:06:22], epoch: 96, t/smpl: 0.002s, net_loss: 0.543 
[16/11/2018 23:06:44], epoch: 97, t/smpl: 0.003s, net_loss: 0.545 
[16/11/2018 23:07:05], epoch: 98, t/smpl: 0.003s, net_loss: 0.544 
[16/11/2018 23:07:28], epoch: 99, t/smpl: 0.003s, net_loss: 0.542 
[16/11/2018 23:07:50], epoch: 100, t/smpl: 0.003s, net_loss: 0.543 
[16/11/2018 23:08:12], epoch: 101, t/smpl: 0.002s, net_loss: 0.543 
[16/11/2018 23:08:33], epoch: 102, t/smpl: 0.035s, net_loss: 0.541 
[16/11/2018 23:08:57], epoch: 103, t/smpl: 0.004s, net_loss: 0.544 
[16/11/2018 23:09:19], epoch: 104, t/smpl: 0.003s, net_loss: 0.543 
[16/11/2018 23:09:41], epoch: 105, t/smpl: 0.003s, net_loss: 0.541 
[16/11/2018 23:10:04], epoch: 106, t/smpl: 0.004s, net_loss: 0.542 
[16/11/2018 23:10:26], epoch: 107, t/smpl: 0.035s, net_loss: 0.540 
[16/11/2018 23:10:47], epoch: 108, t/smpl: 0.003s, net_loss: 0.542 
[16/11/2018 23:11:09], epoch: 109, t/smpl: 0.006s, net_loss: 0.540 
[16/11/2018 23:11:30], epoch: 110, t/smpl: 0.036s, net_loss: 0.542 
[16/11/2018 23:11:52], epoch: 111, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:12:13], epoch: 112, t/smpl: 0.003s, net_loss: 0.543 
[16/11/2018 23:12:35], epoch: 113, t/smpl: 0.034s, net_loss: 0.540 
[16/11/2018 23:12:56], epoch: 114, t/smpl: 0.003s, net_loss: 0.542 
[16/11/2018 23:13:18], epoch: 115, t/smpl: 0.035s, net_loss: 0.540 
[16/11/2018 23:13:40], epoch: 116, t/smpl: 0.035s, net_loss: 0.540 
[16/11/2018 23:14:02], epoch: 117, t/smpl: 0.003s, net_loss: 0.541 
[16/11/2018 23:14:23], epoch: 118, t/smpl: 0.003s, net_loss: 0.543 
[16/11/2018 23:14:45], epoch: 119, t/smpl: 0.004s, net_loss: 0.541 
[16/11/2018 23:15:06], epoch: 120, t/smpl: 0.004s, net_loss: 0.543 
[16/11/2018 23:15:28], epoch: 121, t/smpl: 0.034s, net_loss: 0.542 
[16/11/2018 23:15:50], epoch: 122, t/smpl: 0.030s, net_loss: 0.541 
[16/11/2018 23:16:12], epoch: 123, t/smpl: 0.004s, net_loss: 0.540 
[16/11/2018 23:16:33], epoch: 124, t/smpl: 0.002s, net_loss: 0.543 
[16/11/2018 23:16:54], epoch: 125, t/smpl: 0.003s, net_loss: 0.541 
[16/11/2018 23:17:18], epoch: 126, t/smpl: 0.035s, net_loss: 0.540 
[16/11/2018 23:17:39], epoch: 127, t/smpl: 0.003s, net_loss: 0.539 
[16/11/2018 23:18:01], epoch: 128, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:18:22], epoch: 129, t/smpl: 0.002s, net_loss: 0.539 
[16/11/2018 23:18:44], epoch: 130, t/smpl: 0.004s, net_loss: 0.541 
[16/11/2018 23:19:05], epoch: 131, t/smpl: 0.003s, net_loss: 0.541 
[16/11/2018 23:19:27], epoch: 132, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:19:49], epoch: 133, t/smpl: 0.003s, net_loss: 0.542 
[16/11/2018 23:20:10], epoch: 134, t/smpl: 0.035s, net_loss: 0.540 
[16/11/2018 23:20:33], epoch: 135, t/smpl: 0.003s, net_loss: 0.542 
[16/11/2018 23:20:58], epoch: 136, t/smpl: 0.002s, net_loss: 0.538 
[16/11/2018 23:21:23], epoch: 137, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:21:47], epoch: 138, t/smpl: 0.003s, net_loss: 0.541 
[16/11/2018 23:22:12], epoch: 139, t/smpl: 0.005s, net_loss: 0.543 
[16/11/2018 23:22:36], epoch: 140, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:23:01], epoch: 141, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:23:25], epoch: 142, t/smpl: 0.003s, net_loss: 0.543 
[16/11/2018 23:23:51], epoch: 143, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:24:15], epoch: 144, t/smpl: 0.004s, net_loss: 0.539 
[16/11/2018 23:24:40], epoch: 145, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:25:04], epoch: 146, t/smpl: 0.004s, net_loss: 0.539 
[16/11/2018 23:25:29], epoch: 147, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:25:53], epoch: 148, t/smpl: 0.005s, net_loss: 0.537 
[16/11/2018 23:26:18], epoch: 149, t/smpl: 0.004s, net_loss: 0.540 
[16/11/2018 23:26:42], epoch: 150, t/smpl: 0.003s, net_loss: 0.537 
[16/11/2018 23:27:06], epoch: 151, t/smpl: 0.004s, net_loss: 0.539 
[16/11/2018 23:27:32], epoch: 152, t/smpl: 0.005s, net_loss: 0.542 
[16/11/2018 23:27:56], epoch: 153, t/smpl: 0.004s, net_loss: 0.541 
[16/11/2018 23:28:21], epoch: 154, t/smpl: 0.004s, net_loss: 0.540 
[16/11/2018 23:28:45], epoch: 155, t/smpl: 0.003s, net_loss: 0.539 
[16/11/2018 23:29:10], epoch: 156, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:29:34], epoch: 157, t/smpl: 0.003s, net_loss: 0.538 
[16/11/2018 23:29:59], epoch: 158, t/smpl: 0.004s, net_loss: 0.538 
[16/11/2018 23:30:22], epoch: 159, t/smpl: 0.034s, net_loss: 0.540 
[16/11/2018 23:30:44], epoch: 160, t/smpl: 0.004s, net_loss: 0.541 
[16/11/2018 23:31:05], epoch: 161, t/smpl: 0.003s, net_loss: 0.539 
[16/11/2018 23:31:26], epoch: 162, t/smpl: 0.003s, net_loss: 0.539 
[16/11/2018 23:31:48], epoch: 163, t/smpl: 0.004s, net_loss: 0.540 
[16/11/2018 23:32:09], epoch: 164, t/smpl: 0.003s, net_loss: 0.538 
[16/11/2018 23:32:31], epoch: 165, t/smpl: 0.003s, net_loss: 0.540 
[16/11/2018 23:32:52], epoch: 166, t/smpl: 0.003s, net_loss: 0.539 
[16/11/2018 23:33:13], epoch: 167, t/smpl: 0.003s, net_loss: 0.538 
[16/11/2018 23:33:36], epoch: 168, t/smpl: 0.035s, net_loss: 0.540 
[16/11/2018 23:33:57], epoch: 169, t/smpl: 0.036s, net_loss: 0.538 
[16/11/2018 23:34:18], epoch: 170, t/smpl: 0.035s, net_loss: 0.539 
[16/11/2018 23:34:40], epoch: 171, t/smpl: 0.035s, net_loss: 0.541 
[16/11/2018 23:35:01], epoch: 172, t/smpl: 0.003s, net_loss: 0.539 
[16/11/2018 23:35:22], epoch: 173, t/smpl: 0.004s, net_loss: 0.538 
[16/11/2018 23:35:44], epoch: 174, t/smpl: 0.003s, net_loss: 0.539 
[16/11/2018 23:36:05], epoch: 175, t/smpl: 0.004s, net_loss: 0.540 
[16/11/2018 23:36:26], epoch: 176, t/smpl: 0.003s, net_loss: 0.538 
[16/11/2018 23:36:48], epoch: 177, t/smpl: 0.003s, net_loss: 0.539 
[16/11/2018 23:37:09], epoch: 178, t/smpl: 0.036s, net_loss: 0.537 
[16/11/2018 23:37:32], epoch: 179, t/smpl: 0.003s, net_loss: 0.538 
[16/11/2018 23:37:53], epoch: 180, t/smpl: 0.003s, net_loss: 0.538 
