[17/11/2018 09:19:09], epoch: 1, t/smpl: 0.002s, net_loss: 0.651 
[17/11/2018 09:25:01], epoch: 27, t/smpl: 0.000s, net_loss: 0.603 
[17/11/2018 09:25:14], epoch: 28, t/smpl: 0.000s, net_loss: 0.601 
[17/11/2018 09:25:28], epoch: 29, t/smpl: 0.000s, net_loss: 0.597 
[17/11/2018 09:25:42], epoch: 30, t/smpl: 0.000s, net_loss: 0.593 
[17/11/2018 09:25:55], epoch: 31, t/smpl: 0.004s, net_loss: 0.591 
[17/11/2018 09:26:09], epoch: 32, t/smpl: 0.000s, net_loss: 0.587 
[17/11/2018 09:26:22], epoch: 33, t/smpl: 0.000s, net_loss: 0.587 
[17/11/2018 09:26:36], epoch: 34, t/smpl: 0.016s, net_loss: 0.586 
[17/11/2018 09:26:49], epoch: 35, t/smpl: 0.016s, net_loss: 0.580 
[17/11/2018 09:27:02], epoch: 36, t/smpl: 0.000s, net_loss: 0.584 
[17/11/2018 09:27:16], epoch: 37, t/smpl: 0.000s, net_loss: 0.578 
[17/11/2018 09:27:29], epoch: 38, t/smpl: 0.000s, net_loss: 0.582 
[17/11/2018 09:27:42], epoch: 39, t/smpl: 0.000s, net_loss: 0.577 
[17/11/2018 09:27:56], epoch: 40, t/smpl: 0.000s, net_loss: 0.578 
[17/11/2018 09:28:09], epoch: 41, t/smpl: 0.000s, net_loss: 0.577 
[17/11/2018 09:28:23], epoch: 42, t/smpl: 0.016s, net_loss: 0.576 
[17/11/2018 09:28:39], epoch: 43, t/smpl: 0.000s, net_loss: 0.576 
[17/11/2018 09:28:54], epoch: 44, t/smpl: 0.000s, net_loss: 0.571 
[17/11/2018 09:29:07], epoch: 45, t/smpl: 0.000s, net_loss: 0.574 
[17/11/2018 09:29:21], epoch: 46, t/smpl: 0.000s, net_loss: 0.572 
[17/11/2018 09:29:35], epoch: 47, t/smpl: 0.000s, net_loss: 0.572 
[17/11/2018 09:29:48], epoch: 48, t/smpl: 0.000s, net_loss: 0.571 
[17/11/2018 09:30:03], epoch: 49, t/smpl: 0.000s, net_loss: 0.571 
[17/11/2018 09:30:16], epoch: 50, t/smpl: 0.000s, net_loss: 0.570 
[17/11/2018 09:30:31], epoch: 51, t/smpl: 0.000s, net_loss: 0.569 
[17/11/2018 09:30:44], epoch: 52, t/smpl: 0.000s, net_loss: 0.567 
[17/11/2018 09:30:58], epoch: 53, t/smpl: 0.000s, net_loss: 0.567 
[17/11/2018 09:31:11], epoch: 54, t/smpl: 0.000s, net_loss: 0.570 
[17/11/2018 09:31:25], epoch: 55, t/smpl: 0.000s, net_loss: 0.567 
[17/11/2018 09:31:38], epoch: 56, t/smpl: 0.000s, net_loss: 0.566 
[17/11/2018 09:31:52], epoch: 57, t/smpl: 0.000s, net_loss: 0.570 
[17/11/2018 09:32:05], epoch: 58, t/smpl: 0.000s, net_loss: 0.565 
[17/11/2018 09:32:18], epoch: 59, t/smpl: 0.000s, net_loss: 0.567 
[17/11/2018 09:32:32], epoch: 60, t/smpl: 0.000s, net_loss: 0.565 
[17/11/2018 09:32:45], epoch: 61, t/smpl: 0.000s, net_loss: 0.566 
[17/11/2018 09:32:59], epoch: 62, t/smpl: 0.000s, net_loss: 0.564 
[17/11/2018 09:33:12], epoch: 63, t/smpl: 0.000s, net_loss: 0.564 
[17/11/2018 09:33:25], epoch: 64, t/smpl: 0.000s, net_loss: 0.564 
[17/11/2018 09:33:39], epoch: 65, t/smpl: 0.000s, net_loss: 0.566 
[17/11/2018 09:33:53], epoch: 66, t/smpl: 0.000s, net_loss: 0.564 
[17/11/2018 09:34:06], epoch: 67, t/smpl: 0.000s, net_loss: 0.563 
[17/11/2018 09:34:19], epoch: 68, t/smpl: 0.000s, net_loss: 0.565 
[17/11/2018 09:34:33], epoch: 69, t/smpl: 0.004s, net_loss: 0.565 
[17/11/2018 09:34:47], epoch: 70, t/smpl: 0.000s, net_loss: 0.563 
[17/11/2018 09:35:00], epoch: 71, t/smpl: 0.000s, net_loss: 0.561 
[17/11/2018 09:35:14], epoch: 72, t/smpl: 0.000s, net_loss: 0.564 
[17/11/2018 09:35:27], epoch: 73, t/smpl: 0.000s, net_loss: 0.562 
[17/11/2018 09:35:41], epoch: 74, t/smpl: 0.000s, net_loss: 0.562 
[17/11/2018 09:35:54], epoch: 75, t/smpl: 0.000s, net_loss: 0.561 
[17/11/2018 09:36:08], epoch: 76, t/smpl: 0.000s, net_loss: 0.562 
[17/11/2018 09:36:21], epoch: 77, t/smpl: 0.000s, net_loss: 0.563 
[17/11/2018 09:36:35], epoch: 78, t/smpl: 0.000s, net_loss: 0.560 
[17/11/2018 09:36:48], epoch: 79, t/smpl: 0.000s, net_loss: 0.561 
[17/11/2018 09:37:01], epoch: 80, t/smpl: 0.000s, net_loss: 0.563 
[17/11/2018 09:37:15], epoch: 81, t/smpl: 0.000s, net_loss: 0.560 
[17/11/2018 09:37:29], epoch: 82, t/smpl: 0.000s, net_loss: 0.562 
[17/11/2018 09:37:42], epoch: 83, t/smpl: 0.000s, net_loss: 0.559 
[17/11/2018 09:37:56], epoch: 84, t/smpl: 0.004s, net_loss: 0.562 
[17/11/2018 09:38:09], epoch: 85, t/smpl: 0.000s, net_loss: 0.559 
[17/11/2018 09:38:23], epoch: 86, t/smpl: 0.000s, net_loss: 0.559 
[17/11/2018 09:38:37], epoch: 87, t/smpl: 0.000s, net_loss: 0.560 
[17/11/2018 09:38:52], epoch: 88, t/smpl: 0.010s, net_loss: 0.560 
[17/11/2018 09:39:05], epoch: 89, t/smpl: 0.016s, net_loss: 0.558 
[17/11/2018 09:39:19], epoch: 90, t/smpl: 0.000s, net_loss: 0.558 
[17/11/2018 09:39:33], epoch: 91, t/smpl: 0.000s, net_loss: 0.558 
[17/11/2018 09:39:47], epoch: 92, t/smpl: 0.000s, net_loss: 0.560 
[17/11/2018 09:40:01], epoch: 93, t/smpl: 0.000s, net_loss: 0.559 
[17/11/2018 09:40:15], epoch: 94, t/smpl: 0.000s, net_loss: 0.558 
[17/11/2018 09:40:30], epoch: 95, t/smpl: 0.000s, net_loss: 0.556 
[17/11/2018 09:40:44], epoch: 96, t/smpl: 0.000s, net_loss: 0.557 
[17/11/2018 09:40:57], epoch: 97, t/smpl: 0.000s, net_loss: 0.558 
[17/11/2018 09:41:11], epoch: 98, t/smpl: 0.000s, net_loss: 0.559 
[17/11/2018 09:41:24], epoch: 99, t/smpl: 0.004s, net_loss: 0.558 
[17/11/2018 09:41:37], epoch: 100, t/smpl: 0.000s, net_loss: 0.558 
[17/11/2018 09:41:51], epoch: 101, t/smpl: 0.000s, net_loss: 0.557 
[17/11/2018 09:42:04], epoch: 102, t/smpl: 0.000s, net_loss: 0.558 
[17/11/2018 09:42:18], epoch: 103, t/smpl: 0.000s, net_loss: 0.557 
[17/11/2018 09:42:31], epoch: 104, t/smpl: 0.004s, net_loss: 0.557 
[17/11/2018 09:42:45], epoch: 105, t/smpl: 0.000s, net_loss: 0.557 
[17/11/2018 09:42:58], epoch: 106, t/smpl: 0.016s, net_loss: 0.557 
[17/11/2018 09:43:11], epoch: 107, t/smpl: 0.016s, net_loss: 0.557 
[17/11/2018 09:43:25], epoch: 108, t/smpl: 0.000s, net_loss: 0.558 
[17/11/2018 09:43:38], epoch: 109, t/smpl: 0.004s, net_loss: 0.558 
[17/11/2018 09:43:52], epoch: 110, t/smpl: 0.000s, net_loss: 0.558 
[17/11/2018 09:44:05], epoch: 111, t/smpl: 0.000s, net_loss: 0.556 
[17/11/2018 09:44:18], epoch: 112, t/smpl: 0.000s, net_loss: 0.555 
[17/11/2018 09:44:32], epoch: 113, t/smpl: 0.000s, net_loss: 0.557 
[17/11/2018 09:44:45], epoch: 114, t/smpl: 0.004s, net_loss: 0.555 
[17/11/2018 09:44:58], epoch: 115, t/smpl: 0.000s, net_loss: 0.557 
[17/11/2018 09:45:12], epoch: 116, t/smpl: 0.000s, net_loss: 0.556 
[17/11/2018 09:45:25], epoch: 117, t/smpl: 0.000s, net_loss: 0.556 
[17/11/2018 09:45:39], epoch: 118, t/smpl: 0.000s, net_loss: 0.556 
[17/11/2018 09:45:53], epoch: 119, t/smpl: 0.000s, net_loss: 0.557 
[17/11/2018 09:46:06], epoch: 120, t/smpl: 0.000s, net_loss: 0.555 
[17/11/2018 09:46:20], epoch: 121, t/smpl: 0.000s, net_loss: 0.556 
[17/11/2018 09:46:33], epoch: 122, t/smpl: 0.000s, net_loss: 0.555 
[17/11/2018 09:46:47], epoch: 123, t/smpl: 0.000s, net_loss: 0.555 
[17/11/2018 09:47:00], epoch: 124, t/smpl: 0.004s, net_loss: 0.557 
[17/11/2018 09:47:13], epoch: 125, t/smpl: 0.000s, net_loss: 0.556 
[17/11/2018 09:47:27], epoch: 126, t/smpl: 0.004s, net_loss: 0.555 
[17/11/2018 09:47:40], epoch: 127, t/smpl: 0.000s, net_loss: 0.557 
[17/11/2018 09:47:54], epoch: 128, t/smpl: 0.000s, net_loss: 0.555 
[17/11/2018 09:48:08], epoch: 129, t/smpl: 0.000s, net_loss: 0.556 
[17/11/2018 09:48:21], epoch: 130, t/smpl: 0.000s, net_loss: 0.556 
[17/11/2018 09:48:36], epoch: 131, t/smpl: 0.000s, net_loss: 0.555 
[17/11/2018 09:48:51], epoch: 132, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:49:05], epoch: 133, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:49:18], epoch: 134, t/smpl: 0.016s, net_loss: 0.554 
[17/11/2018 09:49:32], epoch: 135, t/smpl: 0.016s, net_loss: 0.554 
[17/11/2018 09:49:45], epoch: 136, t/smpl: 0.000s, net_loss: 0.555 
[17/11/2018 09:49:59], epoch: 137, t/smpl: 0.004s, net_loss: 0.556 
[17/11/2018 09:50:12], epoch: 138, t/smpl: 0.000s, net_loss: 0.552 
[17/11/2018 09:50:26], epoch: 139, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:50:39], epoch: 140, t/smpl: 0.000s, net_loss: 0.552 
[17/11/2018 09:50:53], epoch: 141, t/smpl: 0.000s, net_loss: 0.555 
[17/11/2018 09:51:07], epoch: 142, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:51:21], epoch: 143, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:51:34], epoch: 144, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:51:48], epoch: 145, t/smpl: 0.000s, net_loss: 0.555 
[17/11/2018 09:52:01], epoch: 146, t/smpl: 0.004s, net_loss: 0.554 
[17/11/2018 09:52:15], epoch: 147, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:52:28], epoch: 148, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:52:42], epoch: 149, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:52:55], epoch: 150, t/smpl: 0.004s, net_loss: 0.554 
[17/11/2018 09:53:08], epoch: 151, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:53:22], epoch: 152, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:53:35], epoch: 153, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:53:49], epoch: 154, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:54:03], epoch: 155, t/smpl: 0.000s, net_loss: 0.555 
[17/11/2018 09:54:16], epoch: 156, t/smpl: 0.000s, net_loss: 0.552 
[17/11/2018 09:54:30], epoch: 157, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:54:43], epoch: 158, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:54:56], epoch: 159, t/smpl: 0.004s, net_loss: 0.554 
[17/11/2018 09:55:10], epoch: 160, t/smpl: 0.016s, net_loss: 0.554 
[17/11/2018 09:55:23], epoch: 161, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:55:37], epoch: 162, t/smpl: 0.000s, net_loss: 0.552 
[17/11/2018 09:55:50], epoch: 163, t/smpl: 0.000s, net_loss: 0.551 
[17/11/2018 09:56:05], epoch: 164, t/smpl: 0.004s, net_loss: 0.553 
[17/11/2018 09:56:19], epoch: 165, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:56:32], epoch: 166, t/smpl: 0.000s, net_loss: 0.552 
[17/11/2018 09:56:45], epoch: 167, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:56:59], epoch: 168, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:57:12], epoch: 169, t/smpl: 0.000s, net_loss: 0.553 
[17/11/2018 09:57:26], epoch: 170, t/smpl: 0.000s, net_loss: 0.551 
[17/11/2018 09:57:39], epoch: 171, t/smpl: 0.000s, net_loss: 0.552 
[17/11/2018 09:57:53], epoch: 172, t/smpl: 0.000s, net_loss: 0.552 
[17/11/2018 09:58:06], epoch: 173, t/smpl: 0.004s, net_loss: 0.550 
[17/11/2018 09:58:19], epoch: 174, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:58:33], epoch: 175, t/smpl: 0.000s, net_loss: 0.551 
[17/11/2018 09:58:49], epoch: 176, t/smpl: 0.000s, net_loss: 0.552 
[17/11/2018 09:59:02], epoch: 177, t/smpl: 0.000s, net_loss: 0.554 
[17/11/2018 09:59:16], epoch: 178, t/smpl: 0.000s, net_loss: 0.550 
[17/11/2018 09:59:30], epoch: 179, t/smpl: 0.000s, net_loss: 0.551 
[17/11/2018 09:59:44], epoch: 180, t/smpl: 0.000s, net_loss: 0.551 
